40264.8,35353.3,37850
77182.9,45736.7,45200
72372.9,43207.9,47550
63876.1,42824.5,44300
62984.6,42155,44000
75234.4,43959.9,46350
79620.6,45637.3,43800
62876.7,42130.7,43900
72750.2,43218.6,47450
64544.1,43514.1,44900
35910,38818.9,42850
35767.5,38718.2,42950
34754.8,38784.7,44100
35236,39136.8,43700
38913.1,36087.9,38850
28596.3,43039.2,38150
63876.1,42824.5,44300
62984.6,42155,44000
62183.5,41533.3,43000
63093.9,42175.9,44100
37065.2,36491.4,43300
40304.7,35617.4,37600
30119.4,42235.8,41600
28555.1,43116.7,38000
37156.8,36656.3,43200
37129.6,36401.7,43450
35236,39136.8,43700
40264.8,35353.3,37850
40304.7,35617.4,37600
30399.8,42404,43000
37129.6,36401.7,43450
26147.6,43473.4,37050
75229.8,44327.5,46950
75367.3,44323.1,46750
37065.2,36491.4,43300
37129.6,36401.7,43450
26147.6,43473.4,37050
72343.6,45251.6,46450
69408.1,42943.1,49050
35910,38818.9,42850
34754.8,38784.7,44100
37065.2,36491.4,43300
74321,44658.9,45700
71365.7,44002.7,47000
38511.2,36260.9,39200
71386,44715.8,46650
62984.6,42155,44000
72372.9,43207.9,47550
35767.5,38718.2,42950
30399.8,42404,43000
37412.6,36599.4,42850
30146.1,42250.9,41700
26147.6,43473.4,37050
35236,39136.8,43700
80426.2,45793.1,43450
64544.1,43514.1,44900
74321,44658.9,45700
74321,44658.9,45700
64026.4,43021.9,44550
30399.8,42404,43000
37412.6,36599.4,42850
74321,44658.9,45700
38913.1,36087.9,38850
33198.3,39322.1,46500
34074.5,39375.9,45500
28518.2,43054.5,37700
37129.6,36401.7,43450
38511.2,36260.9,39200
63093.9,42175.9,44100
35236,39136.8,43700
40264.8,35353.3,37850
37129.6,36401.7,43450
62876.7,42130.7,43900
62806.4,42041.9,44250
64260.1,43270.9,44650
71469.6,43859.5,47150
72343.6,45251.6,46450
79960.7,45757,44750
33400.1,39564.6,45750
62984.6,42155,44000
64026.4,43021.9,44550
34754.8,38784.7,44100
37156.8,36656.3,43200
74321,44658.9,45700
74910.5,44791.8,45850
75367.3,44323.1,46750
74265.3,44658.6,45800
63093.9,42175.9,44100
79862.7,45804.9,45050
71386,44715.8,46650
79620.6,45637.3,43800
38770.6,36126.9,38950
71386,44715.8,46650
35767.5,38718.2,42950
30119.4,42235.8,41600
30146.1,42250.9,41700
35236,39136.8,43700
77764.3,45981.2,45600
28518.2,43054.5,37700
79862.7,45804.9,45050
79386.9,45689.9,46150
67508.1,44371.9,47250
75234.4,43959.9,46350
79620.6,45637.3,43800
71365.7,44002.7,47000
71469.6,43859.5,47150
62183.5,41533.3,43000
80426.2,45793.1,43450
62647.9,42034.9,43800
62876.7,42130.7,43900
63360.8,42383.9,44150
64026.4,43021.9,44550
71365.7,44002.7,47000
74910.5,44791.8,45850
74265.3,44658.6,45800
67367.4,43997.4,48000
30240.4,54894.8,54750
67291.5,43845.6,48550
31563.7,55345.6,57600
32737.9,57752.9,57900
28315.3,46648.4,60000
26505.9,41477,47300
29062.2,39168.5,45000
31647.8,55484.4,59000
37177.1,37169.3,42800
76520.6,44042,46650
74164.6,42700.6,47850
67429.8,44593.8,46100
29630.3,42910.4,39250
75832.8,43548,47000
39232.3,36139.2,38500
38636.6,35950.1,40000
63034.6,42992.9,43750
67226,44522.9,45750
34820,39397.1,45200
31988.4,35626.9,59200
37113.8,37009.7,43050
27209,42590.9,37350
40245.9,35896.9,37300
28238.6,41179,38500
30132.8,42243.4,41650
62165.3,41590.3,43300
63093.9,42175.9,44100
65570.1,44022.3,45200
67314.3,44041.3,47450
27016.1,42590.9,37650
67388.2,43978.4,48450
28286.8,41955.4,39900
27930,42704.6,43600
30223.1,42081,45350
37189.4,35797.5,43750
40401.6,36565.5,36950
64643.8,43601.1,44250
79386.9,45689.9,46150
29921.2,38256.5,41100
30276.5,38368.6,40750
30031.8,38254.4,40950
30842.7,37838.5,39400
29826.2,38277.4,41300
27978.3,42646.8,39500
30661.2,37989.6,39750
27894.1,42923.6,39250
38511.2,36260.9,39200
29086,43403.4,37850
28887.6,38330.6,43500
28697.6,38459.8,43800
27952.8,41967.2,37800
30223.1,42081,45350
30885.3,39907.9,44000
80694,45939.1,42750
38839,36038.5,42900
36044.1,38774.5,42600
27983.2,41317.4,48700
27537,42777.8,48600
26872,43332.6,49050
27442,42576.4,50350
28667.2,40276.2,46850
27667.8,48372.9,56700
28192.2,50234.9,57100
27975.6,51957.4,56650
30077,53705.4,55700
30449.4,55305.2,55500
30764.8,55324.2,55650
30856,55252,55900
26899.2,43156,49350
27603.2,48144.9,56900
27632,41615,49150
29488,37718.8,41650
26687.1,41867.1,46000
26928.7,43000.8,46800
63148,43518.1,43850
30498.6,42221.6,42550
30418.8,42193.1,42000
31887.7,40139.4,45650
31510.6,40590.6,45250
24679.9,45313.6,36300
29242.9,42934.3,57750
28397.4,40819.6,43100
30745.8,37863.2,39600
30826.6,38082.6,40050
27211.5,42125.5,43800
27147.2,42240.8,44150
26918.2,42395.6,45150
29336,38988,42900
29393,39276.8,43200
29883.2,38361,41400
29757.8,38767.6,41800
30346.8,37760.6,40450
30162.8,38088.6,40600
30616.6,38311.6,40400
28340.4,40641,43300
